order_id,order_month,order_ym,buyer_key,customer_state,category_en,gmv,review_score
1b575c5682ee1dd86b9dd3c78691c02c,2018-05-01,2018-05,784fe82bc95d7835a0b3a3ae945760da5958c0cf90c2cbc8e0164d333e87ba0a,SP,sports_leisure,52.71,5.0
1b5a25c6c507c850755e92c42bc30359,2018-05-01,2018-05,5469732ce656c745baf617191c3788fef6255cb55f411a87f94be9c9f196217e,CE,furniture_decor,98.56,4.0
1b5afefbbcfd69807bab110d1ffe7cda,2018-05-01,2018-05,72bcbf1fdccfe85e1ece67810d200c15acba8568cc60d0362de7330a01673bc3,BA,telephony,47.05,3.0
1b640919f98cb92c70a328ca7625c3db,2018-05-01,2018-05,656c0363810ffef6c6d3a75acb954fe5ba77d471ba41e4baf44935823e578a37,SP,industry_commerce_and_business,93.95,3.0
1b65f28cc74db6add768ff882fdd3ad5,2018-05-01,2018-05,21e29b23fad54204b0bebbc7ef0a7640bc565b3d98c96c421e5969de8e90ce4a,MG,auto,122.32,4.0
1b73309833a72dabf3c1ae88863c3a29,2018-05-01,2018-05,38ba94a8757db988acf4e0887f0c5c38ad3c6c3613babeeb72e180d8e65cac99,SP,health_beauty,81.14,4.0
1b877a226c140f9a912401a5af3bc572,2018-05-01,2018-05,174dd24df804828ebc40c0db12f2ff63d9a9fbad60f097ef523e8929ba0eb3cd,SP,toys,42.38,5.0
1b8b690d422116abd9e63afdd49dc279,2018-05-01,2018-05,1f9622e07b5c2195ff9d51e5d70a80090526511fa965387062d170b55ccba67b,GO,home_appliances_2,818.4,4.0
1b900d4d10e97580eee435e3474110c8,2018-05-01,2018-05,e9d600559d974916bcae1bf6794dbbb1c565076d919aca743149237f00d6ef5c,MG,computers_accessories,122.31,3.0
1ba1c0a51a27e3c9c621d7128ba44a5a,2018-05-01,2018-05,c4210e0fb08ef14b0c987189565832e54aedf91e06f64da4dbb4d791ec5bef64,MS,telephony,186.82,2.0
1ba72b885472d4dd42ff46556f3de1c8,2018-05-01,2018-05,1f1e1b33b523d95c2585c9b1f1e0d8e8c2221729dc482a5afaaf65b2704e9af3,PR,bed_bath_table,182.1,5.0
1bac02bfdd8111598166cfd80270ae29,2018-05-01,2018-05,3d93766262ff5087604a0e61c6161dd9964e44ab419ecb45ebbeff37ec21669c,SP,drinks,69.36,5.0
1bbc88b68b941f9352e624b4ee9ae132,2018-05-01,2018-05,87f7f06e46cec68abab183789d6330b244ec84f811256349f3e37772fa79d64c,SP,bed_bath_table,178.38,5.0
1bbda6dbb533293df7320c4f62b6e897,2018-05-01,2018-05,73f0616485ae18c135c9175c8038849dd538a5bf7957ad7e9b77402539ec261e,PR,telephony,96.44,4.0
1bc4d43c267aa633bbae2e3fa5395c27,2018-05-01,2018-05,f5c4d9034e1579e672bd199a671e366c3ff2e8f012092937509572d21f6c1d23,SP,health_beauty,73.78,5.0
1be187af7e77d6ee0671be02c229b679,2018-05-01,2018-05,c5da9565d1f6090204ad22c73450b3d0edf9ecd1c690c2b494316302317b5e5d,MG,bed_bath_table,72.34,2.0
1bec7861a092429c4f37133660e501fb,2018-05-01,2018-05,f6c9f5cda2c33795d6f496d124796a932eefbd15e0a3a3c8e105a4edd5e72af7,BA,housewares,36.95,5.0
1c08a89405de0c81093b9eff6caf3dbf,2018-05-01,2018-05,5457be9cd344affe4d2a5f844db16d6d312ec39a70d872101e067f21404436d6,SP,pet_shop,39.34,5.0
1c19fe562ab8176385b8e5fb6566aea2,2018-05-01,2018-05,6e5ffc526c76b28331fbf1c7f5acc6983a2d06e0b2b398a6a870d2b9c1cd636a,SP,bed_bath_table,135.66,5.0
1c215cc70a409c7297e2f0f228fd6801,2018-05-01,2018-05,381e868bd619ca7c26d8e1d3ab674d420306955ef3e8f5d16942089d7b643883,RJ,furniture_decor,32.45,4.0
1c237d047b076fa847dacdb1d5921a47,2018-05-01,2018-05,a16e6fb66899c819c955cd8f3601182c8e9c20e9a7d6409809e965b90ee19ea1,MG,bed_bath_table,99.6,3.0
1c2d01bbcf7e33d42dba32128b5d9869,2018-05-01,2018-05,1abd67c74cf618db2336215d7226e2ddc53212e256a4ef785402d772782f42de,MG,garden_tools,130.65,3.0
1c3680cf7c64b8f0419ae839d0a44db6,2018-05-01,2018-05,aba9b1322e48a49a1424a8ff960f007d6cdbef0e493d91693b461c34b7d8bf96,SP,housewares,67.38,4.0
1c38140d4542f0ac92eeafa89c9575c0,2018-05-01,2018-05,e9c1c0d125cd975c39fe00f5cb36a0b21f5b42bc336d884a7fcac449319b028c,SP,fashion_bags_accessories,36.78,5.0
1c6165cd5363fa320f7e1a1245d2f36a,2018-05-01,2018-05,4ef9e6169c48dfc4754eafe15d7d9278ae367f83e50852bb75e8506fd07ad975,RS,electronics,209.32,5.0
1c7337cab00bdcc8c9aaa8b1c2671a85,2018-05-01,2018-05,9b4f4b3062cd691f0aefd29adbbf0c06a7224f3ecb3063903498fb94ebf13580,SP,computers_accessories,185.8,5.0
1c860166a4ec1f520625c28e60d5b157,2018-05-01,2018-05,598d08af8aa472435372e82fc425a9a4e58f5e5fdd06dbb40d54b42f887e561f,RJ,health_beauty,129.65,5.0
1c8b263f87762441df110e591a206a08,2018-05-01,2018-05,7a902066ffcfe6b93183401c6ce30f2376914fe74c416ac34aad574afb6dac10,RJ,furniture_decor,62.83,5.0
1c8b4e99b0bc55e61bda13d020efb26d,2018-05-01,2018-05,317e36a44d9e22e70ddb102fd59a48d116dd1d6ffa97f45af4cdadf7b32b4f68,SP,housewares,127.21,1.0
1cc0c55f59f96405e1b29fbd9bb91c01,2018-05-01,2018-05,0550ce0332483076ba3210244a026cf8fb161530216f723e38f9744d463e96c7,GO,cool_stuff,239.56,3.0
1cc21285010bbdedb27bdf5995367df5,2018-05-01,2018-05,aa2730b087a1d3f28e08c08641587f9f527d8924b5c09004a3c5f906903ff088,RJ,construction_tools_construction,201.74,1.0
1cc4c099fe24689266163670a36d04d7,2018-05-01,2018-05,ab87c46ab4bb4634a5a23f774240bd8070b8295bfb27129084f08404f9226ed7,SP,housewares,41.13,3.0
1cdcb5dad67ec14d5de2075e832f6099,2018-05-01,2018-05,c2aabd0f64eeb459f6a7ceac64ce8a68da9c3f05e92383291ddca17645b55922,SP,sports_leisure,136.7,4.0
1ceb32dd258e3c9be6212f7dd5688ffc,2018-05-01,2018-05,06ad1fd4b5b50cc5889fd188b40e4480fb23341fac6d2434ebb79843f3c6128b,PR,baby,125.52,5.0
1cfb1004795caeda0e94f5bfdb879dfb,2018-05-01,2018-05,7088116b44693bed01a9e0f6d6e333cb1a4dbd1905ed00b6ea03189489d0b4b6,SP,auto,40.69,4.0
1cfcf75d2d461f1ffb85a3d7f85391aa,2018-05-01,2018-05,976446c101cae6282213d8cee92b2d50246e311fb6ed8031e5dd244c11a23165,MG,health_beauty,215.16,3.0
1cfd879fba2e07e64229d40d3bc2592e,2018-05-01,2018-05,815352fb1b0437c0ae7fcfaa3422b5564bb20c9f39155022b0dafa26a1954995,SP,watches_gifts,158.45,4.0
1d1c9ba4b3111c36066400813fd93e65,2018-05-01,2018-05,ef640dd119269acdbb7a414e85921b0071e33e31d05fce4d324aa37bf55f50c5,SP,housewares,406.51,3.0
1d43ba66c2170cd8c67e694e5c0e41d8,2018-05-01,2018-05,c14c50aa1718d664d73ea49c51b905ee66f45626bbfab5ede69e43066c91130b,RJ,housewares,130.2,1.0
1d4eedab93656360bfea837a37784384,2018-05-01,2018-05,cca4536c8d59da8bdb40fe98e94676cda8cf1ff405a9b1375662be5a66181424,SP,stationery,71.83,5.0
1d550821ddf4dbf2ec30545f33108874,2018-05-01,2018-05,fb943d6c9689d4716d2348087db2211585bb7b57f71325002976bafea980dc10,MG,sports_leisure,124.6,5.0
1d5912d4e665fb2a085a50fc13007c02,2018-05-01,2018-05,2afaed997bb50652d2ac3d7742c0d340634bdaafe0241cd0a63f20637398cb17,MG,furniture_decor,69.9,5.0
1d61263296787e98a9e59fcaa66265af,2018-05-01,2018-05,f49914e79726f45acf37ec5537a9879550ee35344e3b7229f8204fcbd65d8567,MG,perfumery,131.95,5.0
1d6bda6e5595652f956770a32ae4ba0d,2018-05-01,2018-05,f567b1e4ac1238051d05cc5da348576a16be3e6e550f29dddb3f3d2648dccd9f,SP,computers,757.42,5.0
1d6d28833a5f36495de13114e3f5f505,2018-05-01,2018-05,89fde26ce60814fe4057ce962b55f49c5c460c171bcc76a001dadb7a44225539,BA,furniture_decor,67.05,5.0
1d8c9526428c9c7c72e2e5f4b8d43edf,2018-05-01,2018-05,6a8a3ddd5116b4500298d6ec49fa174e507ad9bc787f106ec784c375cfb84d8e,SP,bed_bath_table,57.69,5.0
1d9103176f443bb7c1f7212f9462b31a,2018-05-01,2018-05,c50675c29103a154e654193a92246e67bc431a100fcff4eb09a3da4e16166c00,SP,health_beauty,159.45,5.0
1d9a9731b9c10fc9cba74e6f74782e8b,2018-05-01,2018-05,f062d5892982c2e8ac3d915be17aedfef8d6e09fbe95383ae5db600cf9f5c096,SP,home_construction,63.58,5.0
1da4a48423b45db9eb872fbd7b5eaccb,2018-05-01,2018-05,ea296fb0ca5f45405c2669b5c7a9b2477ca5e1dd8f9df0f176fcc8b403b8cc4a,MG,bed_bath_table,110.46,1.0
1daaf8be4f0713e6fd0b12a974e29110,2018-05-01,2018-05,a30042268a52116ccbe07ad43927d58808ee18a072a6c2de4ba146d842e08b0f,SP,fashion_bags_accessories,81.24,5.0
1dbadf4f796b4a43c00390e035d62b9d,2018-05-01,2018-05,9900ee9993ce33735dc47345912f4d41721c61a8f68e2c6bd6cb9fa2cff2f9dc,RJ,health_beauty,62.06,5.0
1dbff949801376b8795a093d31cfe205,2018-05-01,2018-05,298b66634b5a51b311a42f9c6429e24aa8d684912eb5f05dea8f46e57430885d,SP,books_imported,66.38,5.0
1dec11386bca25ac9f2eb159feccd7ca,2018-05-01,2018-05,c0aa23b6ff58cf39923aaba2c7cd8a7305b3a65d036930244ccbf0b04853fe5a,SP,bed_bath_table,39.19,5.0
1dfe6b39bfca58691553de7585122450,2018-05-01,2018-05,2df21a40d35cd3bda79be5b61f3657fcfe75fce2795a4efd061948d8c90d4e05,DF,health_beauty,125.97,5.0
1e01369b33244af82c1b44d7359da3dc,2018-05-01,2018-05,bd996a06fdc10dab3bef0caa3588897f52a7b6a8f7a44d0a0fa5ff57b825d6bc,SP,pet_shop,131.11,5.0
1e12bd2ecc7b4ed9cb562be4e64cbd7f,2018-05-01,2018-05,d1f799ba248349282b41ba80a16888d122a0b09e309573a2529168e3675f0471,SP,air_conditioning,151.78,4.0
1e14de13248e098b9bc206b9387602eb,2018-05-01,2018-05,094f85de493a6752415a38f6a92bddc62d4af82843a96332627aff1c4710ff68,SP,electronics,18.94,5.0
1e2086f9f7f6c651d94e82b37518bd11,2018-05-01,2018-05,7bf7bc333228932ef51b11c9e50e4e2481f69cf5afeaa2871c53ea1b286bd7c6,SP,watches_gifts,114.85,5.0
1e24c66f40e16d38609ed026af8b4c94,2018-05-01,2018-05,93f1e67392f17baf8080f2b854bb87908ca534fc32ce0047edec1134f4c6c604,BA,health_beauty,93.15,4.0
1e2751c3d3ccebf99f0de90d7fd2b279,2018-05-01,2018-05,e22b19ff7534ab1bfa8ff7e0ed0c02ac9887809f5b46aa9fb8f7135ac8fa2568,ES,telephony,37.22,2.0
1e33a19435ce77958b5716347a102513,2018-05-01,2018-05,2bdef6b93911e9bda031f7d51642081066ecf088c8a1082e8756099329a7fbe7,SP,furniture_decor,67.85,5.0
1e33dae93b2e09f84f40c00cc0f0a1af,2018-05-01,2018-05,0003da7f98f64e4f0a735bf82460ad4264db62f536a9d0a63a54838e34927577,SP,furniture_decor,269.42,4.0
1e343afd4282a335a2d8f1c6690902a6,2018-05-01,2018-05,5e864787e38ab52d51eed14f6870c2eb176cececbd8dcf2a60e405c79a591074,MG,luggage_accessories,125.77,5.0
1e60cd113fd130d6384d74348f85b63c,2018-05-01,2018-05,47c151719366e89f98dcbe44c04837745d1549867182c9637ba9e37b206196f8,SP,perfumery,37.77,5.0
1e6582156af0035606a446213730ca65,2018-05-01,2018-05,30ec744fe6ce7e5c458628e87ee47b733c8c33907fc8e1e5236d4843055f1b08,RJ,stationery,162.16,5.0
1e67260976522356b4a98ce72e776783,2018-05-01,2018-05,743b749eab077567aa3eb73218a92320e35fbedf1c5f65319b3f93f227d3dd08,MG,diapers_and_hygiene,58.23,5.0
1e6b3e9b3559f895fe71446d124303a8,2018-05-01,2018-05,22d5432abbcad5532ba6ab14ee02ac84170896179480d56924f999b78808ae2b,SC,housewares,432.44,3.0
1e6df4ea0f78bcf1e9e1a3abf97f28e1,2018-05-01,2018-05,9e617458b340f55494479ad101d10a523cb7e242e9bc60a2e90da95868819a35,SP,housewares,38.37,5.0
1e73ecf14966e33e06e79c339fb3f7cd,2018-05-01,2018-05,09df7f8157a94d7745c62d04a8e54a12cc635b80ecdad97cf8a44f0766fcf6aa,SP,stationery,117.63,5.0
1e7bc4fa92ad71dd2603c7582ebeabf8,2018-05-01,2018-05,575f5e49b069cbd91d4d8cdd7356c12afbd458700e6c827b4da42a5217065b21,RS,market_place,53.22,5.0
1e8c81805b92ff169971231458670460,2018-05-01,2018-05,8d253ebb7395e7d9faeaf3afc3c6917fbe6662a414947cb2e8b25eef1084f1bb,SC,health_beauty,257.94,1.0
1e8fc9212cac6dca33623c56a8dac683,2018-05-01,2018-05,d3a26b8bd9cab532064065e1b0487ba7201c468e82d61c9aae4dc1e1466dff8e,SP,health_beauty,58.63,5.0
1ea65cecbb597686d8cd052ac3027b0f,2018-05-01,2018-05,0357f7f0b017b7065b539440fa9783dcca360b9484e046abfb0ace8191604c9b,RJ,sports_leisure,50.23,1.0
1eb97a2872622c806ced6cd018ac6b39,2018-05-01,2018-05,814d7afb41506c1c0e5833253de9a71074c1129994ac82f44a7eba89ca656f6c,SP,food,77.68,5.0
1ecec0de52507f72af7280ffcd0a8fb8,2018-05-01,2018-05,f35b7896679ca78f86eb586cd1c7801a67d04881e149e93eddd505c3c435f5cd,SP,computers_accessories,82.57,3.0
1ed0026cd10a75c686a9caab448154d3,2018-05-01,2018-05,074cb4bf28a9f41eec4e98d3f45a117f696b34674be63b4c64fd3a9d243dde48,SP,housewares,33.78,5.0
1ed51c0babffeaa2c1c67f3202eb0042,2018-05-01,2018-05,48be46b296a5aba2c399e95e017572191189e5560090339dfe41f126577ee356,DF,books_general_interest,49.23,4.0
1ed8c6fe5521f6353342a136b63678f5,2018-05-01,2018-05,bb4095c05ba9ac00faf3e5134d736ec43adac386d002d0da5fb88037ca9bf42e,GO,cool_stuff,145.91,1.0
1ee4d0544d11c277367d2df9c25ae406,2018-05-01,2018-05,e1d266011c2bdc0bdcdc8e9fadb883c245ab1efd24026191895a00bba658fa26,SP,electronics,69.94,5.0
1eea4fee5608c3a7087b63a20a3c7b18,2018-05-01,2018-05,59770046d2aa22a4e83018d8eb7d2b7b52b135c5715551369bc0265f844ff1b1,RJ,housewares,89.52,5.0
1eecd2bcaafb81b8fa1c0c28d3de1f32,2018-05-01,2018-05,bb617f1f8e35f8c68500717273ddff28948a52cbc1663326c430808bc2898706,RS,bed_bath_table,154.28,4.0
1efa3bd33f2a887addccba92edc88340,2018-05-01,2018-05,d1236c34e874212d363edf801b257ae367afac795a3e39ff8e802047c84eb58a,SP,housewares,424.11,5.0
1f08dc147747506f2e887f9df6cf2edf,2018-05-01,2018-05,8b254a30c0a9b9f16d20afda13573008329d1aa0a3d3d33cbc526073da504c66,RJ,fashion_bags_accessories,80.23,5.0
1f10d8242e602a2a444715754f739d95,2018-05-01,2018-05,9690af92c1fb32e995ef4602702563e5f93a83678bdf6020ab28283c1cdec0a0,PR,sports_leisure,124.6,5.0
1f18d6138f5af59adb5a379ea575d555,2018-05-01,2018-05,7b2917a9a53066bd30c337d8300d98a57a317d2436f6f3ec5a03804ed87e9e57,PR,garden_tools,69.22,4.0
1f1c7f4a61de956eb59c80c6d1f73a2a,2018-05-01,2018-05,2c1696d479ed72e32bc1f9ceec59dd457a21bcb3ca893a01d864990e6ecd0ba2,PR,housewares,343.7,4.0
1f1ee480dfe62c3f7ab8829405e075c1,2018-05-01,2018-05,3244e52bbae419d016e2bc21913ff26b2b71df28f5cbd82feb27775f5e5ad346,SP,housewares,46.18,5.0
1f210038c217da04d2d88a6a59614f6a,2018-05-01,2018-05,cf609f070cb19217ee284d476d630ee0d7189dbe5cd8ec1b66ec073c93a67a28,SP,health_beauty,32.29,5.0
1f2557bd1cb30da1362cee8def58e576,2018-05-01,2018-05,d340318ea2308d28a7dddc6651ba0511f54a930e36b07659ef9594fde7107bdb,BA,bed_bath_table,75.28,5.0
1f3a59c2916b7d2ec5fb039cc15ea18e,2018-05-01,2018-05,597283494e84e4c277ef2407297c11cca94192472b4c209b60eadb5fdd8e130c,SP,housewares,26.61,4.0
1f453524ca7946b73a175299b82a66c0,2018-05-01,2018-05,b3a380fb27e2ec1f51a44c1f9d9ff361bdcb8f73c3f7ef52bd44907388b6ee82,SP,housewares,157.42,3.0
1f4dc97a6075ec55e785e55c4795a5fe,2018-05-01,2018-05,3d1ee7a51f50c44d1474069721bc93e4088593a448800218b83d798cedfae3a3,MG,auto,94.11,3.0
1f4fa11d9dacb1139e8e79ea0cefef86,2018-05-01,2018-05,7f201082865e7e09b33a2ae30a5eb539ab7054f041a0aa591b35bf8bdee31c8a,SP,auto,415.02,2.0
1f52d261d5a103a2a2375c21c99cd08d,2018-05-01,2018-05,7313a170ccca6c577885c948c0a816791c37d5641eadb77e311d16fde60263f4,SP,furniture_decor,82.33,5.0
1f70fc1e13f340ae54f6728d193a93c9,2018-05-01,2018-05,fb382917537ee60ac4c45b25fc91f5f1c301dd46386bad2456bfcd25884008e9,SP,electronics,72.05,4.0
1f7f6fc17884f319553d2983347edecf,2018-05-01,2018-05,2fc3a1f836fe41d3b2ed1701a87b20c36027ba5ff09838a859dca7312e0d1c7a,SP,computers_accessories,176.0,5.0
1f875e0ba15ed5389a8a2fbedd45f1ab,2018-05-01,2018-05,678e6be9e51769b5a7f01da19e868dc5565c247443cad0fe2e3bbe276f3e9ac4,SP,health_beauty,25.03,5.0
1f8e0e89284fdf01a57b281f24e96398,2018-05-01,2018-05,a3eeb12723fe288cb8b1e55600c77a9ba5afcad6a94c5fdc8e082ff094300fe1,MS,fashion_bags_accessories,65.13,4.0
1f9c4827a2d12030d6f364aa01425f65,2018-05-01,2018-05,bb33c044943fc60c0d14714f7d0393c7005147e2b9285885642e0782a775c13b,GO,health_beauty,87.94,3.0
1fa2e0b6f8f3657f36449befc7c5cbae,2018-05-01,2018-05,8f7fcdb7bd675593182bbb2119f2348616fef5605816fd8eea1539b627da836d,SP,health_beauty,56.61,4.0
1fb28905c05d166e536359d8f87de8ad,2018-05-01,2018-05,12c89b74f5dfd4ff8317494713e53652389bc4ba0b4148e7c73eaa31ead395a7,SP,health_beauty,57.38,5.0
1fc40709065a72668d4ea0a5355f7975,2018-05-01,2018-05,e7e7e4457c3bacac2cde1840ead9bd5b16ffead870098622911894ba24628ea8,PE,health_beauty,144.96,5.0
1fd38186652acff41fc3e9e65013618a,2018-05-01,2018-05,c0edc59dce2863ce622e9e3aaa2198688d961e2746f8407b2cec23d362bc9f65,RJ,garden_tools,1275.39,5.0
1fd3ed20f784f14ed6b198d18c484c0d,2018-05-01,2018-05,c6c9aa7c6f618a3e68c9307113a26b8601b24619e73416a522e3ac5c6810243b,RJ,art,22.5,5.0
1fd97d7745cc7716a0ee9c65235098e0,2018-05-01,2018-05,a47bdd7bab5baf376e0e13cdf45529c1200e2281104f544663855cd4ee24a7d1,RS,computers_accessories,46.94,5.0
1fe230babd9febb264d12c9f2977820f,2018-05-01,2018-05,95994b9bbd08b97b9c614ee60a66e8555d3a7d7f9e085cd1cd7d89809f1549a8,RS,(missing),59.16,5.0
1fe30f95453f4a27d9730603bca07ebe,2018-05-01,2018-05,cf399b673246c4a52f2bcf5238ebd00a70d496f85ab676773132d15c6cc65869,MS,fashion_bags_accessories,57.22,5.0
1fec6937fb6666c83cc1d3078a1949ab,2018-05-01,2018-05,2fb7b0962348e048ff33d00377457ade052ec87f651cb928e0f74878c68c1a0b,BA,consoles_games,58.26,3.0
1fed4a55473f54b2b3ec70cb98e65aae,2018-05-01,2018-05,e14021b3800a8bbef9719950ae2032caa80bdac4ff0bdc90ab3d1f70cc526d54,DF,watches_gifts,150.72,5.0
1fef84eb15d7b166c3e3008a8dd48ef1,2018-05-01,2018-05,de4714c2bf6becb5030369f46c7b1ae4033a70ba142894246b0d5ba0091b96f2,RJ,auto,162.41,5.0
1fffef31321bf946fd10e0a8ee43443e,2018-05-01,2018-05,ce8f01e37bc3d58060b9b270b7b29b46a7630cd9bfa4a0f696a0bcc266d0cc0e,SP,cool_stuff,99.92,4.0
20080c49efc6113a519f37b79c88c375,2018-05-01,2018-05,97762d503fd4e94a4f394a920f6972abedb0295b7b5dfff7c4a3e1a6994a7b03,SP,electronics,21.04,5.0
201411b269cdeb9193946f3f26e2c0db,2018-05-01,2018-05,06f0e02d73662d01844ce456692afda0cbd314f540b3b005b55b218fda819c6a,SP,furniture_decor,78.78,1.0
2017c51dd36023cb764747debc340314,2018-05-01,2018-05,c8fecfb027be13dd36d2c1e398951805b1bf1b03141e99222979c9955363b31b,PR,furniture_decor,42.12,5.0
201ad03a4a02b4aafe81bcfdb0e71627,2018-05-01,2018-05,a9d7fafe299129f8e422677b9dbc47e9642079ab92776844101b12266bb13ca1,BA,art,114.53,5.0
202c632ebb14ebfabad48f43c9a9f166,2018-05-01,2018-05,ecffe8e2e301f3dd80f673412cdea197e807aade11a1e7bdf88caabfa092a488,RS,luggage_accessories,205.31,5.0
202f7adadd1161d6f5778db2f654518f,2018-05-01,2018-05,c44f3b7ed2dc7720bbe601560ac2aa3340192ed5eb3805e41d3e26f217d11978,SP,garden_tools,334.29,5.0
20406ee2d530e69d8cbbb87409cc609f,2018-05-01,2018-05,c8ebed16a04280a748bb8117f9f2466052d232e8bdab0767755a6d75a0fdfd2f,MG,bed_bath_table,146.54,1.0
2042abeefae68e63a8aa30edd4b0eb48,2018-05-01,2018-05,faabff4511dfff958340aff4a4a0b0a5de5ce126ecfe16ac09c23ffd570ab7ab,SP,bed_bath_table,162.04,5.0
20488170c0793bc73f2b06d5b5457729,2018-05-01,2018-05,efb123027c5fee63b1b727c626604ab5ffb06f80cc9869526d25bd0facccd9cd,SP,watches_gifts,144.8,5.0
2059a6cad3cfd50e2f7904f250eb857a,2018-05-01,2018-05,1a16671051c8f1ee845112bbb442a556a8387a13b4d171bc50c86527dd2d34d9,SP,construction_tools_construction,129.58,5.0
2061aae06d3c562205bbb42dc429df37,2018-05-01,2018-05,060184177a9ac4c8cfdb67c09ed86a10c16ce5aaaa962877e0024849151fb674,SP,computers_accessories,305.98,3.0
2061d416cce74e744423747a2b87f330,2018-05-01,2018-05,97ded63fd465be786f2a6ef657552bce3105c7b5fa4711ec36519c0c7ef4d8f5,MG,cool_stuff,103.91,4.0
20622ef355900d1bef22d837aecbe32f,2018-05-01,2018-05,2950963595547779dfda60e2a6ccebccf005188f12abfaca20af57d0288f2bc9,RN,housewares,217.57,3.0
2063f9d50e384c34de535da7619f8aa6,2018-05-01,2018-05,cdca83519e48b3818c1d424d5d255e2dd0ff04e4c8f189520802014822a20c09,RS,telephony,40.22,4.0
20726d9c26a08e996331e14b78f0d032,2018-05-01,2018-05,cfdd5742a4293ce83c4eb394e77060f71391bccadaa0d1a3801c13edcefa8024,SP,telephony,20.16,4.0
207d35e4a69118f2f9422aa1949043f7,2018-05-01,2018-05,4f4004acd541f12a4d896d65fd30f9dab7e23f4cc95f6f62cd7a3ab286392eb8,SP,perfumery,40.13,4.0
208215ef3138230b69b97f3fb415e9bc,2018-05-01,2018-05,e649c1d12d2c5a4556f37b4131fefdd15501cf05bb8021106bc79d1f944af3b6,RN,electronics,37.45,1.0
20824f4d96365315a1f191746a385a0c,2018-05-01,2018-05,ee417f6ab000eb816837173378aa4178a716c0869d2c454f05868c6a906e45bf,SP,bed_bath_table,32.69,5.0
208d2f562248053cf12d13a00b6777fb,2018-05-01,2018-05,5830f6206b32b3415f26211b1c474692e5a84f2c8731d4eacf587ed73d0db371,BA,bed_bath_table,54.96,1.0
208f107af74f48f12d680a404d4424cd,2018-05-01,2018-05,8ca036b415d92ce55d603d7d4b90bb58fc36df4974b4f8f8712186098ddf89bb,SP,telephony,47.38,5.0
20938e71db5109f6d94e93f5263c82c2,2018-05-01,2018-05,4b89fbed2c73b433ef9152a09ab020297dd3e504853f5cfcf5346f67748dd323,RS,(missing),197.63,5.0
20a1537691864a0ec56e69c40ec2ae95,2018-05-01,2018-05,c50880916ed7fee68d1f5494b33a44aaa5edb9852e4c28a7689bae22695f4570,ES,cool_stuff,243.62,5.0
20a9f509874c4824696e6d56602adbff,2018-05-01,2018-05,d7c76ed0199f7d563d8ec2887783472ad0c18c3e3d8307d6d41ba115531aab4b,SP,garden_tools,48.18,5.0
20aa4f85b1ed8d98e5c742c1a003db9c,2018-05-01,2018-05,77c4b15322d93e542479506b6ef55e6ae78cf1ea20ed6834ef19126e3e445865,SP,bed_bath_table,150.6,5.0
20b4a1345c31cae5591e4faccbba51e6,2018-05-01,2018-05,2ea7483db6576086b8b091b393feb3d775842d691cb7211612dc96228f3eb863,ES,health_beauty,172.96,5.0
20c424e77ff7ac0e6db230f5ea655eab,2018-05-01,2018-05,b8aaf27842ef7610184baca89421c9a2afd78a9f5acbaac4151ba96b37b09028,SP,health_beauty,173.67,5.0
20d3cca1f6e329c19da781f029eed0e8,2018-05-01,2018-05,f5852c0d2e7448884812cff6306d8241f9c48b501834b4ba84fc95e88a07ee2d,SP,computers_accessories,92.9,1.0
20d69c16639be3f1e32de06430505970,2018-05-01,2018-05,8a043cd6c0f52e3879f73dcb89e3dd074a1e237227ca80e636ec2bc67b65510c,SP,housewares,103.04,5.0
20dfda225b7d53569028f68044478eb0,2018-05-01,2018-05,00b23747fcb3bf677f3be3d1b29f031d0614b40782c1f4c4f55b3e81d09fd568,SP,computers_accessories,163.24,5.0
20e0bf03acd50798a06ce8a2d8ff65e5,2018-05-01,2018-05,79dfec78f1738bfeb8724711302dcf68ea8c543dd61abba98c2d64e7fdedeb70,SP,furniture_decor,221.78,5.0
20f89728b6ca06def7c53881c9b2e502,2018-05-01,2018-05,6149fa150928848a3b8fcae6fcb9c979c511d2e7d7ed5b46736216ba384bfe97,ES,housewares,42.94,4.0
20f96d395d08faf685dfd963c91f0563,2018-05-01,2018-05,aff91d22af8391a7b2dab018357f7e148e3a56c8b2012d052321063bd2361bc3,RJ,housewares,156.93,3.0
20fb36f0bfaf10e2d33e99f55369f927,2018-05-01,2018-05,070941a1f4219b4d8e4c538e2a6bdd58f9908f87dc4f2792194f03e867e0876e,SP,toys,118.88,4.0
2109de10cb751b43648fd8c1ebbb1d0f,2018-05-01,2018-05,add64639dfed6ecf58062efb1919d39af9778a57eb6774f710aedceca372b1bf,SP,housewares,335.31,4.0
210e60465099814a1d2c7635e4065153,2018-05-01,2018-05,e08c7eaeb3ebb8349187bcc3df317a9287b376490783dff023b564428f4b20ac,RJ,cool_stuff,231.79,4.0
211160e7b0db5dfa4ac81e253f412b4a,2018-05-01,2018-05,2778af08dddd935ffea4248bee7b861360a116a18735186531167cc054e62606,SP,housewares,49.69,5.0
211635839640ec89714ed4410c5d9eea,2018-05-01,2018-05,9d0ccf7387edb4db04735ae50ee8ed7e6877f29437c553b0eb421b46b3e75b05,SP,telephony,33.16,1.0
21182daf8c2ad5cffd3eaa21afd79d20,2018-05-01,2018-05,925b59016aaa11305907deb3ebc4a26fccfad72f3894c259255a4b3203bc5595,BA,fashion_bags_accessories,71.06,5.0
